-0.7103109471199501,-0.24413304685378825,0.33088861615463844,-0.5832921550170528,-0.8508768779622973,0.901880719693667
-1.0940631123017366,0.4359635879926636,1.4571558379499108,-0.8252136887086057,-0.15266591019329698,-1.1530789712632876
0.4372047978841227,-0.3630708628951941,-0.8416455291131625,-0.22671871732268292,0.44763552678110546,-0.9949040234458044
-0.155645606029172,0.016464642593149902,0.521025950001781,-0.5213704594286502,-0.6753364425967235,1.401775762507092
0.43840314339796044,1.8617880778909,-0.45705055640859266,-2.2333160605532236,-0.4997954900132448,0.41760771018238246
0.6716429105640846,-1.8003422961906117,-0.5331188402627933,-1.5937685045829215,-0.265983299836347,-0.6096785518204348
0.7387604652876866,-2.4501392025630664,0.6593590295652522,-0.23236688334937652,-1.3049230113965058,-1.3376654214454127
-0.6260790931217456,-2.6292368972364186,-1.0197664253538017,-1.2475135237140849,-0.2491381867636024,-0.40638657674650935
-0.15867298911227884,1.772892123691303,0.08466582401039546,1.2919367796928456,0.02642207362030562,1.662847295364083
0.44723327018812886,-1.8685700054543215,0.3071931036044365,0.8900972002561082,0.560459290884265,-0.6554749633379076
-1.1219782592360554,0.3127913985858037,1.3479280411603018,1.1041448310793647,-1.523447638619981,0.7847379758358881
0.18458631763959582,-0.43897023512144284,-0.05783191654636879,0.9098267226454231,1.7180395808164148,1.2294940906134066
-1.9542308299581386,-0.36551278717850366,-1.144057546306945,-0.5789636689838819,0.8051765031224318,-1.338308306506324
-0.3748765712907054,0.3778016935328701,0.07276922423864589,1.3217357158947018,1.0630290096396764,-0.1635459692505185
-0.3099358320124383,-1.0573976975971515,0.5820754776286223,-0.7857177268240653,0.15340655817454052,2.076191546510877
-0.7894602856960743,0.4465753155120374,-0.7318594925879433,1.0933432678215675,0.46708091861867973,0.3615162984293837
0.37994543992694435,-0.5500657537523026,-2.1865264743908392,-0.42888542348003145,-0.37053822783485957,-0.5637329366893946
1.2173326355482983,-2.7851591106467,-1.913133103337417,-1.0213758971926068,-0.780863464550406,0.357930205808486
0.7050351356049459,-0.8448565974523833,0.31244327312918496,0.3303512007724279,1.812843874802603,-0.11914790996112093
-0.773126983093426,-1.7164230668358376,-1.3151193580469982,1.756156906638123,2.3146956749774006,1.7329913659439864
-0.9242843991333592,0.6801126375146512,1.8683314795416135,0.9918817693886803,1.6272999644356758,-1.000908372667543
-0.11394451680642595,-1.8289830174550934,2.9442046768599686,-1.1177678019554944,0.04381075842551163,-0.1415823775497528
-0.46216073392910395,0.9396370851867656,-1.9602565253078417,-1.0071114985540826,-0.946346074402608,-0.8739468262516281
0.9267699872558469,0.07866760063690821,-0.20307729754675963,1.2381293989456095,-1.2662601786189587,-1.189226774396402
-1.485979340984588,0.2566683865494618,0.4673680144728868,1.8080753141465478,1.021573679371432,0.018982738837523844
-1.208799261043052,-1.42715540026864,0.012363044694074064,-0.17414619328220055,1.0932185980781517,1.2262093664830107
0.12043381538087299,0.6519172790301386,0.22760898276815789,0.3940263197305593,-0.6563957370931113,-0.40809325487213505
0.10671842038296861,0.7446391339231347,-1.6668515236519976,1.9757138186855456,-0.18349469577184926,0.28233788050139524
-0.9472518803819808,0.3232013551930785,-0.8333005924466259,-0.3516094187665222,-0.6511417366089769,-1.939707251309861
1.6416656624489352,0.11421131159449623,-0.8084574158404884,-2.428251605680529,0.920638493292175,-0.23349828134014836
0.675107984139173,0.5872175048380671,0.37181511098496445,0.5760577366917533,0.42178273342449457,0.4312033372863526
0.3332557433855543,0.4108973890526811,-0.4957283225773791,0.6468282215986085,-0.5973294786608471,-0.9054373678794975
-1.9832790777336156,0.5147464001926698,0.5474683313549762,0.5948646926141855,-0.035142891227306815,-0.6044391732509472
0.33266714600194214,-0.4096330865925428,1.9699339319066154,0.7257609555895472,2.554493706917607,0.07256134307360576
-0.038312109139469266,0.43423846602646426,0.30396849741542475,0.3050693169060753,0.12774105615065373,-0.6457211134193384
